uid,bid,rating
b892d62d-4640-4671-925d-b1463c4864a3,1137,yes
b892d62d-4640-4671-925d-b1463c4864a3,4240,no
b892d62d-4640-4671-925d-b1463c4864a3,3455,yes
b892d62d-4640-4671-925d-b1463c4864a3,3542,no
b892d62d-4640-4671-925d-b1463c4864a3,1280,yes
b892d62d-4640-4671-925d-b1463c4864a3,1405,yes
b892d62d-4640-4671-925d-b1463c4864a3,2310,yes
b892d62d-4640-4671-925d-b1463c4864a3,2625,no
b892d62d-4640-4671-925d-b1463c4864a3,4644,no
b892d62d-4640-4671-925d-b1463c4864a3,4172,yes
b892d62d-4640-4671-925d-b1463c4864a3,1332,no
b892d62d-4640-4671-925d-b1463c4864a3,4785,no
b892d62d-4640-4671-925d-b1463c4864a3,3993,no
b892d62d-4640-4671-925d-b1463c4864a3,1583,no
b892d62d-4640-4671-925d-b1463c4864a3,1027,no
b892d62d-4640-4671-925d-b1463c4864a3,4094,yes
b892d62d-4640-4671-925d-b1463c4864a3,3721,yes
b892d62d-4640-4671-925d-b1463c4864a3,4459,no
b892d62d-4640-4671-925d-b1463c4864a3,9,yes
b892d62d-4640-4671-925d-b1463c4864a3,4566,no
b892d62d-4640-4671-925d-b1463c4864a3,3681,yes
b892d62d-4640-4671-925d-b1463c4864a3,4031,yes
b892d62d-4640-4671-925d-b1463c4864a3,3730,yes
b892d62d-4640-4671-925d-b1463c4864a3,1149,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4459,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4036,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1336,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3827,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1332,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,385,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,106,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4240,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4094,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1027,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,2625,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3681,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4566,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,9,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3381,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4719,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,2710,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4644,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1405,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3455,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3982,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1303,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,997,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,2706,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,2144,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3012,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1137,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,2827,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4785,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3721,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3542,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1583,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3730,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,253,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4031,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1246,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4658,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3223,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3993,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,433,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3134,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,752,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1280,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1149,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4547,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,3379,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,4172,yes
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,2764,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,1555,no
c1bd2632-c437-4a12-b2c4-c124e00a6cf3,2310,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4658,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4719,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1583,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,997,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,2625,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3721,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3012,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1555,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4459,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1280,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4036,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3223,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3681,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1405,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1332,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,2827,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3381,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,253,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3993,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1336,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4031,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1149,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,9,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,2706,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4547,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3134,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,2710,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4566,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3455,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1303,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,433,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3982,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1246,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,2144,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4644,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,106,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4172,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,385,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4785,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3542,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3379,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1137,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3730,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,2764,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,3827,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4094,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,4240,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,1027,yes
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,752,no
c46ae253-3d1d-4ae4-936b-1b58fc2fdb5f,2310,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,253,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3681,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4094,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,752,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4785,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3381,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,997,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3993,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1280,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1332,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,9,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1303,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3730,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,2706,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,2310,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1405,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1027,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,2625,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4658,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1149,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1246,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4566,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4719,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1137,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3379,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4031,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4547,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3827,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,2827,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3223,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4240,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3982,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3455,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3721,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1555,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,385,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,2710,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4644,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,433,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,2144,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4172,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,106,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4036,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,2764,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3134,yes
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3542,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1336,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,1583,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,3012,no
c62f6d1c-9a18-4fc5-9821-27fae57871dd,4459,yes
c8240575-e240-49f3-85ad-f54d36c66b52,106,yes
c8240575-e240-49f3-85ad-f54d36c66b52,2144,yes
c8240575-e240-49f3-85ad-f54d36c66b52,4547,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3993,yes
c8240575-e240-49f3-85ad-f54d36c66b52,2706,yes
c8240575-e240-49f3-85ad-f54d36c66b52,9,yes
c8240575-e240-49f3-85ad-f54d36c66b52,253,yes
c8240575-e240-49f3-85ad-f54d36c66b52,2625,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3542,no
c8240575-e240-49f3-85ad-f54d36c66b52,2710,no
c8240575-e240-49f3-85ad-f54d36c66b52,3681,no
c8240575-e240-49f3-85ad-f54d36c66b52,1149,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3381,yes
c8240575-e240-49f3-85ad-f54d36c66b52,1583,no
c8240575-e240-49f3-85ad-f54d36c66b52,1555,yes
c8240575-e240-49f3-85ad-f54d36c66b52,4172,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3455,no
c8240575-e240-49f3-85ad-f54d36c66b52,1332,yes
c8240575-e240-49f3-85ad-f54d36c66b52,433,no
c8240575-e240-49f3-85ad-f54d36c66b52,1246,no
c8240575-e240-49f3-85ad-f54d36c66b52,2310,no
c8240575-e240-49f3-85ad-f54d36c66b52,4719,no
c8240575-e240-49f3-85ad-f54d36c66b52,4036,yes
c8240575-e240-49f3-85ad-f54d36c66b52,4785,yes
c8240575-e240-49f3-85ad-f54d36c66b52,1280,no
c8240575-e240-49f3-85ad-f54d36c66b52,1137,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3134,yes
c8240575-e240-49f3-85ad-f54d36c66b52,1303,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3730,yes
c8240575-e240-49f3-85ad-f54d36c66b52,752,yes
c8240575-e240-49f3-85ad-f54d36c66b52,997,yes
c8240575-e240-49f3-85ad-f54d36c66b52,2764,no
c8240575-e240-49f3-85ad-f54d36c66b52,1027,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3827,no
c8240575-e240-49f3-85ad-f54d36c66b52,4240,no
c8240575-e240-49f3-85ad-f54d36c66b52,3012,no
c8240575-e240-49f3-85ad-f54d36c66b52,3982,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3721,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3379,no
c8240575-e240-49f3-85ad-f54d36c66b52,4644,yes
c8240575-e240-49f3-85ad-f54d36c66b52,4459,yes
c8240575-e240-49f3-85ad-f54d36c66b52,4658,no
c8240575-e240-49f3-85ad-f54d36c66b52,2827,no
c8240575-e240-49f3-85ad-f54d36c66b52,4031,yes
c8240575-e240-49f3-85ad-f54d36c66b52,3223,no
c8240575-e240-49f3-85ad-f54d36c66b52,4566,no
c8240575-e240-49f3-85ad-f54d36c66b52,1336,no
c8240575-e240-49f3-85ad-f54d36c66b52,385,yes
c8240575-e240-49f3-85ad-f54d36c66b52,4094,no
c8240575-e240-49f3-85ad-f54d36c66b52,1405,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4031,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1149,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3134,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,106,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,2764,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4566,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,752,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4658,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3721,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,2625,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3681,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4172,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4036,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3379,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1246,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4719,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,253,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3455,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1027,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1280,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4240,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1137,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,9,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,2706,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4785,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1336,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,385,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,2710,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3827,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4094,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1583,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3012,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,2310,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1405,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4459,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3982,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4644,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1303,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1332,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,2827,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3381,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,2144,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3730,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3993,yes
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3223,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,433,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,1555,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,997,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,4547,no
d2b9f83f-47f5-4141-b822-2c2ad76e5871,3542,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3982,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3730,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1583,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1027,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4719,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3223,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,433,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3381,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3542,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,9,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1149,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1246,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1303,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3681,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1280,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1405,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1555,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4172,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,2827,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4094,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1336,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,253,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4459,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4644,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,2706,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4785,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3379,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4658,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,385,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3012,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3134,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3455,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3721,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,2144,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,997,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4547,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3993,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,2764,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,3827,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1332,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4240,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,2625,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,2710,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4566,no
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4036,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,2310,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,1137,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,752,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,106,yes
d2e5cce1-e2e4-4583-ab09-b2f10f10a8be,4031,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,253,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,1280,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,1405,no
d3b70eb1-2572-44e2-86e2-f662324b1897,1149,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,752,no
d3b70eb1-2572-44e2-86e2-f662324b1897,1137,no
d3b70eb1-2572-44e2-86e2-f662324b1897,1303,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,4036,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3379,no
d3b70eb1-2572-44e2-86e2-f662324b1897,2764,no
d3b70eb1-2572-44e2-86e2-f662324b1897,2710,no
d3b70eb1-2572-44e2-86e2-f662324b1897,4644,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3827,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,433,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,1332,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,3134,no
d3b70eb1-2572-44e2-86e2-f662324b1897,2625,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,9,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,3012,no
d3b70eb1-2572-44e2-86e2-f662324b1897,2827,no
d3b70eb1-2572-44e2-86e2-f662324b1897,1336,no
d3b70eb1-2572-44e2-86e2-f662324b1897,4094,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3681,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,2310,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,3982,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,3542,no
d3b70eb1-2572-44e2-86e2-f662324b1897,385,no
d3b70eb1-2572-44e2-86e2-f662324b1897,4172,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,3730,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,1555,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,4031,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3721,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,4240,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,1583,no
d3b70eb1-2572-44e2-86e2-f662324b1897,4566,no
d3b70eb1-2572-44e2-86e2-f662324b1897,4547,no
d3b70eb1-2572-44e2-86e2-f662324b1897,1027,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,106,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3993,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,2706,no
d3b70eb1-2572-44e2-86e2-f662324b1897,2144,no
d3b70eb1-2572-44e2-86e2-f662324b1897,4785,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,4459,no
d3b70eb1-2572-44e2-86e2-f662324b1897,4658,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3223,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3381,no
d3b70eb1-2572-44e2-86e2-f662324b1897,3455,no
d3b70eb1-2572-44e2-86e2-f662324b1897,1246,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,4719,yes
d3b70eb1-2572-44e2-86e2-f662324b1897,997,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3827,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4658,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4785,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,9,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4031,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,106,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1027,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1583,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4547,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1332,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1280,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4566,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3721,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3134,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1149,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,997,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3223,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4719,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,752,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1555,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4094,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1137,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1246,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1303,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3012,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3993,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,2706,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3381,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3730,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4172,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3681,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,385,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4459,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1405,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4036,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,433,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,1336,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3455,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3379,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,2310,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,253,yes
